170.7352 	EXP 	distr: autoDraw = True
170.7352 	EXP 	distr: autoDraw = True
170.7352 	EXP 	fixation: autoDraw = True
170.7352 	EXP 	target: autoDraw = True
170.8184 	DATA 	Mouse:  Left button up, pos=(217,321)
172.5062 	DATA 	Mouse: Left button down, pos=(145,181)
172.5093 	EXP 	New trial (rep=93, index=0): None
172.5094 	EXP 	window1: mouseVisible = True
172.5109 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=176, pos=array([ 0.32825499, -0.19899103]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.5110 	EXP 	window1: mouseVisible = True
172.5124 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=110, pos=array([ 0.38898567, -0.27737792]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.5125 	EXP 	window1: mouseVisible = True
172.5138 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=353, pos=array([ 0.25643886, -0.30773028]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.5139 	EXP 	window1: mouseVisible = True
172.5151 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=344, pos=array([-0.28724388,  0.39396511]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.5152 	EXP 	window1: mouseVisible = True
172.5166 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([0.40328055, 0.45481628]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.5167 	EXP 	window1: mouseVisible = True
172.5180 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([-0.45007525, -0.0925799 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.5181 	EXP 	window1: mouseVisible = True
172.5193 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=170, pos=array([ 0.2743395 , -0.25526081]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.5194 	EXP 	window1: mouseVisible = True
172.5208 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([-0.38950233,  0.18471701]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.5209 	EXP 	window1: mouseVisible = True
172.5222 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([ 0.14394991, -0.45055627]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.5222 	EXP 	window1: mouseVisible = True
172.5236 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([-0.27618692,  0.15692484]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.5311 	EXP 	fixation: autoDraw = False
172.5311 	EXP 	target: autoDraw = False
172.5311 	EXP 	distr: autoDraw = False
172.5311 	EXP 	distr: autoDraw = False
172.5311 	EXP 	distr: autoDraw = False
172.5311 	EXP 	distr: autoDraw = False
172.5311 	EXP 	distr: autoDraw = False
172.5311 	EXP 	distr: autoDraw = False
172.5311 	EXP 	distr: autoDraw = False
172.5311 	EXP 	distr: autoDraw = False
172.5311 	EXP 	distr: autoDraw = False
172.5311 	EXP 	distr: autoDraw = False
172.5311 	EXP 	distr: autoDraw = True
172.5311 	EXP 	distr: autoDraw = True
172.5311 	EXP 	distr: autoDraw = True
172.5311 	EXP 	distr: autoDraw = True
172.5311 	EXP 	distr: autoDraw = True
172.5311 	EXP 	distr: autoDraw = True
172.5311 	EXP 	distr: autoDraw = True
172.5311 	EXP 	distr: autoDraw = True
172.5311 	EXP 	distr: autoDraw = True
172.5311 	EXP 	distr: autoDraw = True
172.5311 	EXP 	fixation: autoDraw = True
172.5311 	EXP 	target: autoDraw = True
172.6843 	DATA 	Mouse:  Left button up, pos=(145,181)
173.9936 	DATA 	Mouse: Left button down, pos=(483,275)
174.0002 	EXP 	New trial (rep=94, index=0): None
174.0003 	EXP 	window1: mouseVisible = True
174.0019 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([0.43859998, 0.43649907]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.0020 	EXP 	window1: mouseVisible = True
174.0033 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=324, pos=array([0.10500683, 0.41124358]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.0034 	EXP 	window1: mouseVisible = True
174.0047 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([ 0.03988309, -0.24853474]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.0048 	EXP 	window1: mouseVisible = True
174.0061 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=56, pos=array([-0.08456286, -0.38202221]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.0062 	EXP 	window1: mouseVisible = True
174.0077 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=163, pos=array([-0.31020763, -0.03660404]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
174.0137 	EXP 	fixation: autoDraw = False
174.0137 	EXP 	target: autoDraw = False
174.0137 	EXP 	distr: autoDraw = False
174.0137 	EXP 	distr: autoDraw = False
174.0137 	EXP 	distr: autoDraw = False
174.0137 	EXP 	distr: autoDraw = False
174.0137 	EXP 	distr: autoDraw = False
174.0137 	EXP 	distr: autoDraw = False
174.0137 	EXP 	distr: autoDraw = False
174.0137 	EXP 	distr: autoDraw = False
174.0137 	EXP 	distr: autoDraw = False
174.0137 	EXP 	distr: autoDraw = False
174.0137 	EXP 	distr: autoDraw = True
174.0137 	EXP 	distr: autoDraw = True
174.0137 	EXP 	distr: autoDraw = True
174.0137 	EXP 	distr: autoDraw = True
174.0137 	EXP 	distr: autoDraw = True
174.0137 	EXP 	fixation: autoDraw = True
174.0137 	EXP 	target: autoDraw = True
174.1066 	DATA 	Mouse:  Left button up, pos=(483,275)
175.5397 	DATA 	Mouse: Left button down, pos=(250,468)
175.5429 	EXP 	New trial (rep=95, index=0): None
175.5430 	EXP 	window1: mouseVisible = True
175.5445 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=304, pos=array([-0.37652017, -0.2797549 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
175.5446 	EXP 	window1: mouseVisible = True
175.5459 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=167, pos=array([-0.14091351, -0.19392326]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
175.5460 	EXP 	window1: mouseVisible = True
175.5474 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=150, pos=array([0.05158502, 0.3838303 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
175.5474 	EXP 	window1: mouseVisible = True
175.5487 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=234, pos=array([ 0.24161682, -0.31507621]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
175.5488 	EXP 	window1: mouseVisible = True
175.5504 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([ 0.01005079, -0.45108237]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
175.5562 	EXP 	fixation: autoDraw = False
175.5562 	EXP 	target: autoDraw = False
175.5562 	EXP 	distr: autoDraw = False
175.5562 	EXP 	distr: autoDraw = False
175.5562 	EXP 	distr: autoDraw = False
175.5562 	EXP 	distr: autoDraw = False
175.5562 	EXP 	distr: autoDraw = False
175.5562 	EXP 	distr: autoDraw = True
175.5562 	EXP 	distr: autoDraw = True
175.5562 	EXP 	distr: autoDraw = True
175.5562 	EXP 	distr: autoDraw = True
175.5562 	EXP 	distr: autoDraw = True
175.5562 	EXP 	fixation: autoDraw = True
175.5562 	EXP 	target: autoDraw = True
175.6626 	DATA 	Mouse:  Left button up, pos=(250,468)
176.9564 	DATA 	Mouse: Left button down, pos=(479,163)
176.9596 	EXP 	New trial (rep=96, index=0): None
176.9597 	EXP 	window1: mouseVisible = True
176.9612 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=11, pos=array([ 0.18470006, -0.36552975]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
176.9613 	EXP 	window1: mouseVisible = True
176.9630 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=132, pos=array([0.07536809, 0.0721082 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
